Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

05:22:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:21 AM  all    6.00    0.00   11.50    0.00    0.00    0.00    0.00   21.00   61.50
05:22:21 AM    0    2.00    0.00   20.00    0.00    0.00    0.00    0.00   42.00   36.00
05:22:21 AM    1   10.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   87.00

05:22:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:22 AM  all    3.00    0.00   29.00    0.00    0.00    0.00    0.00   20.50   47.50
05:22:22 AM    0    3.00    0.00   12.00    0.00    0.00    0.00    0.00    2.00   83.00
05:22:22 AM    1    3.00    0.00   46.00    0.00    0.00    0.00    0.00   39.00   12.00

05:22:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:23 AM  all    1.50    0.00    5.50    0.00    0.00    0.00    0.00   25.50   67.50
05:22:23 AM    0    2.00    0.00   11.00    0.00    0.00    0.00    0.00   39.00   48.00
05:22:23 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00   87.00

05:22:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:24 AM  all    1.50    0.00    4.00    0.00    0.00    0.00    0.00   46.50   48.00
05:22:24 AM    0    1.00    0.00    6.00    0.00    0.00    0.00    0.00   45.00   48.00
05:22:24 AM    1    2.00    0.00    2.00    0.00    0.00    0.00    0.00   48.00   48.00

05:22:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:25 AM  all    1.50    0.00    5.50    0.00    0.00    0.00    0.00   43.00   50.00
05:22:25 AM    0    3.00    0.00    5.00    0.00    0.00    0.00    0.00   30.00   62.00
05:22:25 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00   56.00   38.00

05:22:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:26 AM  all    1.00    0.00    1.50    0.00    0.00    0.00    0.00   48.50   49.00
05:22:26 AM    0    0.00    0.00    2.00    0.00    0.00    0.00    0.00   66.00   32.00
05:22:26 AM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00   31.00   66.00

05:22:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:27 AM  all    3.00    0.00   10.50    0.50    0.00    0.00    0.00   41.00   45.00
05:22:27 AM    0    3.00    0.00    7.00    0.00    0.00    0.00    0.00    6.00   84.00
05:22:27 AM    1    3.00    0.00   14.00    1.00    0.00    0.00    0.00   76.00    6.00

05:22:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:28 AM  all    2.00    0.00    5.50    0.00    0.00    0.00    0.00   41.50   51.00
05:22:28 AM    0    2.00    0.00    9.00    0.00    0.00    0.00    0.00   75.00   14.00
05:22:28 AM    1    2.00    0.00    2.00    0.00    0.00    0.00    0.00    8.00   88.00

05:22:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:29 AM  all   21.50    0.00    1.00    0.00    0.00    0.00    0.00   18.00   59.50
05:22:29 AM    0   14.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00   75.00
05:22:29 AM    1   29.00    0.00    2.00    0.00    0.00    0.00    0.00   25.00   44.00

05:22:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:30 AM  all   19.00    0.00    1.50    0.00    0.00    0.00    0.00   33.50   46.00
05:22:30 AM    0   31.00    0.00    1.00    0.00    0.00    0.00    0.00   22.00   46.00
05:22:30 AM    1    7.00    0.00    2.00    0.00    0.00    0.00    0.00   45.00   46.00

05:22:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:31 AM  all   21.00    0.00    0.00    8.00    0.00    0.00    0.00   32.50   38.50
05:22:31 AM    0   42.00    0.00    0.00   10.00    0.00    0.00    0.00    5.00   43.00
05:22:31 AM    1    0.00    0.00    0.00    6.00    0.00    0.00    0.00   60.00   34.00

05:22:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:32 AM  all    5.00    0.00    3.50    0.00    0.00    0.00    0.00   35.50   56.00
05:22:32 AM    0    5.00    0.00    5.00    0.00    0.00    0.00    0.00   37.00   53.00
05:22:32 AM    1    5.00    0.00    2.00    0.00    0.00    0.00    0.00   34.00   59.00

05:22:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:33 AM  all    3.50    0.00    1.50    0.00    0.00    0.00    0.00   37.50   57.50
05:22:33 AM    0    7.00    0.00    2.00    0.00    0.00    0.00    0.00   15.00   76.00
05:22:33 AM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00   60.00   39.00

05:22:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:34 AM  all    5.00    0.00    0.50    0.00    0.00    0.00    0.00   37.00   57.50
05:22:34 AM    0    7.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00   83.00
05:22:34 AM    1    3.00    0.00    1.00    0.00    0.00    0.00    0.00   64.00   32.00

05:22:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:35 AM  all    3.00    0.00    2.00    0.00    0.00    0.50    0.00   46.50   48.00
05:22:35 AM    0    6.00    0.00    2.00    0.00    0.00    1.00    0.00    2.00   89.00
05:22:35 AM    1    0.00    0.00    2.00    0.00    0.00    0.00    0.00   91.00    7.00

05:22:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
