Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

05:26:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:26:59 AM  all    9.50    0.00   10.00    0.00    0.00    0.00    0.00   19.50   61.00
05:26:59 AM    0   11.00    0.00   18.00    0.00    0.00    0.00    0.00   39.00   32.00
05:26:59 AM    1    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   90.00

05:26:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:00 AM  all    8.50    0.00   28.50    0.00    0.00    0.00    0.00   14.50   48.50
05:27:00 AM    0   12.00    0.00   55.00    0.00    0.00    0.00    0.00   29.00    4.00
05:27:00 AM    1    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00

05:27:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:01 AM  all    3.50    0.00    5.00    0.00    0.00    0.00    0.00   27.00   64.50
05:27:01 AM    0    5.00    0.00    3.00    0.00    0.00    0.00    0.00   45.00   47.00
05:27:01 AM    1    2.00    0.00    7.00    0.00    0.00    0.00    0.00    9.00   82.00

05:27:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:02 AM  all    4.00    0.00    5.50    0.00    0.00    0.00    0.00   44.50   46.00
05:27:02 AM    0    3.00    0.00    8.00    0.00    0.00    0.00    0.00   21.00   68.00
05:27:02 AM    1    5.00    0.00    3.00    0.00    0.00    0.00    0.00   68.00   24.00

05:27:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:03 AM  all    2.00    0.00   10.50    0.00    0.00    0.00    0.00   40.00   47.50
05:27:03 AM    0    4.00    0.00   13.00    0.00    0.00    0.00    0.00   34.00   49.00
05:27:03 AM    1    0.00    0.00    8.00    0.00    0.00    0.00    0.00   46.00   46.00

05:27:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:04 AM  all    0.00    0.00    4.50    0.00    0.00    0.00    0.00   47.00   48.50
05:27:04 AM    0    0.00    0.00    2.00    0.00    0.00    0.00    0.00   67.00   31.00
05:27:04 AM    1    0.00    0.00    7.00    0.00    0.00    0.00    0.00   27.00   66.00

05:27:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:27:05 AM  all    6.50    0.00    7.00    0.00    0.00    0.00    0.00   42.00   44.50
05:27:05 AM    0    1.00    0.00    4.00    0.00    0.00    0.00    0.00   46.00   49.00
05:27:05 AM    1   12.00    0.00   10.00    0.00    0.00    0.00    0.00   38.00   40.00

