Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

05:17:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:43 AM  all    6.50    0.00   13.50    0.00    0.00    0.00    0.00   23.50   56.50
05:17:43 AM    0    4.00    0.00   22.00    0.00    0.00    0.00    0.00   46.00   28.00
05:17:43 AM    1    9.00    0.00    5.00    0.00    0.00    0.00    0.00    1.00   85.00

05:17:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:44 AM  all    2.50    0.00   28.50    0.00    0.00    0.00    0.00   21.50   47.50
05:17:44 AM    0    3.00    0.00   50.00    0.00    0.00    0.00    0.00   43.00    4.00
05:17:44 AM    1    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00

05:17:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:45 AM  all    1.50    0.00    5.00    0.00    0.00    0.00    0.00   29.00   64.50
05:17:45 AM    0    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:17:45 AM    1    3.00    0.00    8.00    0.00    0.00    0.00    0.00   58.00   31.00

05:17:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:46 AM  all    3.00    0.00    6.50    0.00    0.00    0.00    0.00   42.50   48.00
05:17:46 AM    0    4.00    0.00    7.00    0.00    0.00    0.00    0.00   64.00   25.00
05:17:46 AM    1    2.00    0.00    6.00    0.00    0.00    0.00    0.00   21.00   71.00

05:17:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:47 AM  all    0.50    0.00    9.50    0.00    0.00    0.00    0.00   41.50   48.50
05:17:47 AM    0    0.00    0.00   11.00    0.00    0.00    0.00    0.00   38.00   51.00
05:17:47 AM    1    1.00    0.00    8.00    0.00    0.00    0.00    0.00   45.00   46.00

05:17:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:48 AM  all    0.50    0.00    5.00    0.00    0.00    0.00    0.00   46.00   48.50
05:17:48 AM    0    1.00    0.00    4.00    0.00    0.00    0.00    0.00   44.00   51.00
05:17:48 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00   48.00   46.00

05:17:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:49 AM  all    3.50    0.00    6.50    0.00    0.00    0.00    0.00   41.50   48.50
05:17:49 AM    0    2.00    0.00    2.00    0.00    0.00    0.00    0.00   50.00   46.00
05:17:49 AM    1    5.00    0.00   11.00    0.00    0.00    0.00    0.00   33.00   51.00

05:17:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:50 AM  all    1.51    0.00    4.02    0.00    0.00    0.00    0.00   35.18   59.30
05:17:50 AM    0    3.00    0.00    5.00    0.00    0.00    0.00    0.00   43.00   49.00
05:17:50 AM    1    0.00    0.00    3.03    0.00    0.00    0.00    0.00   27.27   69.70

05:17:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:51 AM  all   21.89    0.00    3.98    0.00    0.00    0.00    0.00   24.88   49.25
05:17:51 AM    0    2.00    0.00    2.00    0.00    0.00    0.00    0.00   37.00   59.00
05:17:51 AM    1   41.58    0.00    5.94    0.00    0.00    0.00    0.00   12.87   39.60

05:17:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:52 AM  all   20.50    0.00    0.00    0.00    0.00    0.00    0.00   27.50   52.00
05:17:52 AM    0   32.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00   63.00
05:17:52 AM    1    9.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00   41.00

05:17:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:53 AM  all   24.00    0.00    2.50    3.50    0.00    0.00    0.00   33.50   36.50
05:17:53 AM    0   19.00    0.00    4.00    0.00    0.00    0.00    0.00   49.00   28.00
05:17:53 AM    1   29.00    0.00    1.00    7.00    0.00    0.00    0.00   18.00   45.00

05:17:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:54 AM  all    2.50    0.00    4.00    0.00    0.00    0.00    0.00   36.00   57.50
05:17:54 AM    0    3.00    0.00    2.00    0.00    0.00    0.00    0.00    3.00   92.00
05:17:54 AM    1    2.00    0.00    6.00    0.00    0.00    0.00    0.00   69.00   23.00

05:17:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:55 AM  all    7.50    0.00    0.50    0.00    0.00    0.00    0.00   39.00   53.00
05:17:55 AM    0    8.00    0.00    1.00    0.00    0.00    0.00    0.00   18.00   73.00
05:17:55 AM    1    7.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00   33.00

05:17:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:56 AM  all    3.00    0.00    1.00    0.50    0.00    0.00    0.00   30.00   65.50
05:17:56 AM    0    5.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00   87.00
05:17:56 AM    1    1.00    0.00    2.00    0.00    0.00    0.00    0.00   53.00   44.00

05:17:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:57 AM  all    4.00    0.00    0.50    0.00    0.00    0.00    0.00   47.50   48.00
05:17:57 AM    0    7.00    0.00    1.00    0.00    0.00    0.00    0.00   24.00   68.00
05:17:57 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00   28.00

05:17:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:58 AM  all    3.00    0.00    2.00    0.50    0.00    0.00    0.00   46.00   48.50
05:17:58 AM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00   92.00    7.00
05:17:58 AM    1    6.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00   90.00

05:17:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:59 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.00   51.50
05:17:59 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00    4.00
05:17:59 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

05:17:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:00 AM  all    4.50    0.00    2.00    1.00    0.00    0.00    0.00   45.50   47.00
05:18:00 AM    0    5.00    0.00    4.00    0.00    0.00    0.00    0.00   42.00   49.00
05:18:00 AM    1    4.00    0.00    0.00    2.00    0.00    0.00    0.00   49.00   45.00

05:18:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:01 AM  all    3.00    0.00    2.50    0.00    0.00    0.50    0.00   35.50   58.50
05:18:01 AM    0    5.00    0.00    3.00    0.00    0.00    1.00    0.00   28.00   63.00
05:18:01 AM    1    1.00    0.00    2.00    0.00    0.00    0.00    0.00   43.00   54.00

05:18:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:02 AM  all    3.50    0.00    5.00    0.00    0.00    0.00    0.00   39.50   52.00
05:18:02 AM    0    3.00    0.00    5.00    0.00    0.00    0.00    0.00   49.00   43.00
05:18:02 AM    1    4.00    0.00    5.00    0.00    0.00    0.00    0.00   30.00   61.00

05:18:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:03 AM  all    7.50    0.00    8.50    0.00    0.00    0.00    0.00   34.00   50.00
05:18:03 AM    0    9.00    0.00    9.00    0.00    0.00    0.00    0.00   15.00   67.00
05:18:03 AM    1    6.00    0.00    8.00    0.00    0.00    0.00    0.00   53.00   33.00

05:18:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:04 AM  all    5.00    0.00    8.00    0.00    0.00    0.00    0.00   31.50   55.50
05:18:04 AM    0    4.00    0.00   15.00    0.00    0.00    0.00    0.00    2.00   79.00
05:18:04 AM    1    6.00    0.00    1.00    0.00    0.00    0.00    0.00   61.00   32.00

05:18:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:05 AM  all    2.00    0.00    1.00    0.00    0.00    0.00    0.00   24.50   72.50
05:18:05 AM    0    4.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00   93.00
05:18:05 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00   52.00

05:18:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:06 AM  all    4.50    0.00    4.50    0.00    0.00    0.00    0.00   39.00   52.00
05:18:06 AM    0    3.00    0.00    5.00    0.00    0.00    0.00    0.00   28.00   64.00
05:18:06 AM    1    6.00    0.00    4.00    0.00    0.00    0.00    0.00   50.00   40.00

05:18:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:07 AM  all    3.50    0.00    3.00    0.00    0.00    0.00    0.00   17.50   76.00
05:18:07 AM    0    3.00    0.00    3.00    0.00    0.00    0.00    0.00   20.00   74.00
05:18:07 AM    1    4.00    0.00    3.00    0.00    0.00    0.00    0.00   15.00   78.00

05:18:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:18:08 AM  all    5.50    0.00    2.50    0.00    0.00    0.00    0.00   27.00   65.00
05:18:08 AM    0    8.00    0.00    4.00    0.00    0.00    0.00    0.00    1.00   87.00
