Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

02:48:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:01 AM  all    6.00    0.00    8.50    2.00    0.00    0.50    0.00   20.50   62.50
02:48:01 AM    0    4.00    0.00    3.00    3.00    0.00    1.00    0.00    2.00   87.00
02:48:01 AM    1    8.00    0.00   14.00    1.00    0.00    0.00    0.00   39.00   38.00

02:48:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:02 AM  all    4.00    0.00   34.00    9.00    0.00    0.00    0.00    6.50   46.50
02:48:02 AM    0    3.00    0.00   12.00   17.00    0.00    0.00    0.00    0.00   68.00
02:48:02 AM    1    5.00    0.00   56.00    1.00    0.00    0.00    0.00   13.00   25.00

02:48:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:03 AM  all    0.50    0.00    5.50   11.50    0.00    0.00    0.00   16.00   66.50
02:48:03 AM    0    1.00    0.00    1.00   23.00    0.00    0.00    0.00    2.00   73.00
02:48:03 AM    1    0.00    0.00   10.00    0.00    0.00    0.00    0.00   30.00   60.00

02:48:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:04 AM  all    1.00    0.00    3.00   42.00    0.00    0.00    0.00    4.50   49.50
02:48:04 AM    0    1.00    0.00    5.00   77.00    0.00    0.00    0.00    9.00    8.00
02:48:04 AM    1    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00   91.00

02:48:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:05 AM  all    0.00    0.00    4.00   41.50    0.00    0.00    0.00   19.50   35.00
02:48:05 AM    0    0.00    0.00    7.00   40.00    0.00    0.00    0.00   39.00   14.00
02:48:05 AM    1    0.00    0.00    1.00   43.00    0.00    0.00    0.00    0.00   56.00

02:48:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:06 AM  all    1.50    0.00    1.50   43.00    0.00    0.00    0.00    7.00   47.00
02:48:06 AM    0    1.00    0.00    2.00   66.00    0.00    0.00    0.00   14.00   17.00
02:48:06 AM    1    2.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00   77.00

02:48:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:07 AM  all    1.50    0.00    2.00   41.00    0.00    1.00    0.00    7.00   47.50
02:48:07 AM    0    1.00    0.00    3.00   66.00    0.00    2.00    0.00   14.00   14.00
02:48:07 AM    1    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00   81.00

02:48:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:08 AM  all    4.00    0.00    2.50   45.50    0.00    0.00    0.00    3.50   44.50
02:48:08 AM    0    2.00    0.00    5.00   70.00    0.00    0.00    0.00    7.00   16.00
02:48:08 AM    1    6.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00   73.00

02:48:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:09 AM  all    0.00    0.00    2.50   44.50    0.00    0.00    0.00    9.00   44.00
02:48:09 AM    0    0.00    0.00    3.00   57.00    0.00    0.00    0.00   18.00   22.00
02:48:09 AM    1    0.00    0.00    2.00   32.00    0.00    0.00    0.00    0.00   66.00

02:48:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:10 AM  all    1.00    0.00    2.00   42.00    0.00    0.00    0.00    8.50   46.50
02:48:10 AM    0    0.00    0.00    4.00   64.00    0.00    0.00    0.00   15.00   17.00
02:48:10 AM    1    2.00    0.00    0.00   20.00    0.00    0.00    0.00    2.00   76.00

02:48:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:11 AM  all    5.50    0.00    7.50   36.00    0.00    0.00    0.00    7.00   44.00
02:48:11 AM    0    9.00    0.00   11.00   57.00    0.00    0.00    0.00   13.00   10.00
02:48:11 AM    1    2.00    0.00    4.00   15.00    0.00    0.00    0.00    1.00   78.00

02:48:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:48:12 AM  all    0.50    0.00    0.50   43.00    0.00    0.00    0.00    9.00   47.00
02:48:12 AM    0    0.00    0.00    0.00   62.00    0.00    0.00    0.00   18.00   20.00
02:48:12 AM    1    1.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00   74.00

