Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

02:46:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:18 AM  all    7.00    0.00    7.00    4.50    0.00    0.00    0.00   21.50   60.00
02:46:18 AM    0   11.00    0.00    7.00    8.00    0.00    0.00    0.00    4.00   70.00
02:46:18 AM    1    3.00    0.00    7.00    1.00    0.00    0.00    0.00   39.00   50.00

02:46:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:19 AM  all    5.50    0.00   27.00   11.00    0.00    0.00    0.00    8.00   48.50
02:46:19 AM    0    2.00    0.00    5.00   22.00    0.00    0.00    0.00    0.00   71.00
02:46:19 AM    1    9.00    0.00   49.00    0.00    0.00    0.00    0.00   16.00   26.00

02:46:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:20 AM  all    0.00    0.00    2.50   13.50    0.00    0.50    0.00   16.50   67.00
02:46:20 AM    0    0.00    0.00    1.00   27.00    0.00    1.00    0.00    1.00   70.00
02:46:20 AM    1    0.00    0.00    4.00    0.00    0.00    0.00    0.00   32.00   64.00

02:46:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:21 AM  all    0.00    0.00    1.50   44.50    0.00    0.00    0.00    6.50   47.50
02:46:21 AM    0    0.00    0.00    1.00   78.00    0.00    0.00    0.00   13.00    8.00
02:46:21 AM    1    0.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00   87.00

02:46:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:22 AM  all    0.00    0.00    3.00   42.00    0.00    0.50    0.00   22.00   32.50
02:46:22 AM    0    0.00    0.00    5.00   39.00    0.00    1.00    0.00   44.00   11.00
02:46:22 AM    1    0.00    0.00    1.00   45.00    0.00    0.00    0.00    0.00   54.00

02:46:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:23 AM  all    0.00    0.00    1.50   43.50    0.00    0.00    0.00    6.50   48.50
02:46:23 AM    0    0.00    0.00    3.00   67.00    0.00    0.00    0.00   13.00   17.00
02:46:23 AM    1    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00   80.00

02:46:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:24 AM  all    0.50    0.00    2.50   40.50    0.00    0.00    0.00    6.00   50.50
02:46:24 AM    0    1.00    0.00    5.00   62.00    0.00    0.00    0.00   12.00   20.00
02:46:24 AM    1    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00   81.00

02:46:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:25 AM  all    0.00    0.00    1.50   42.50    0.00    0.00    0.00    5.00   51.00
02:46:25 AM    0    0.00    0.00    2.00   65.00    0.00    0.00    0.00    9.00   24.00
02:46:25 AM    1    0.00    0.00    1.00   20.00    0.00    0.00    0.00    1.00   78.00

02:46:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:26 AM  all    1.00    0.00    1.50   44.50    0.00    0.00    0.00    9.00   44.00
02:46:26 AM    0    0.00    0.00    2.00   67.00    0.00    0.00    0.00   18.00   13.00
02:46:26 AM    1    2.00    0.00    1.00   22.00    0.00    0.00    0.00    0.00   75.00

02:46:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:27 AM  all    0.50    0.00    2.00   41.00    0.00    0.00    0.00    7.50   49.00
02:46:27 AM    0    0.00    0.00    3.00   66.00    0.00    0.00    0.00   15.00   16.00
02:46:27 AM    1    1.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00   82.00

02:46:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:28 AM  all    5.50    0.00    6.00   36.50    0.00    0.00    0.00    7.50   44.50
02:46:28 AM    0    9.00    0.00    9.00   54.00    0.00    0.00    0.00   13.00   15.00
02:46:28 AM    1    2.00    0.00    3.00   19.00    0.00    0.00    0.00    2.00   74.00

02:46:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:29 AM  all    1.50    0.00    2.50   41.50    0.00    0.50    0.00    8.00   46.00
02:46:29 AM    0    2.00    0.00    2.00   68.00    0.00    1.00    0.00   15.00   12.00
02:46:29 AM    1    1.00    0.00    3.00   15.00    0.00    0.00    0.00    1.00   80.00

02:46:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:46:30 AM  all    1.00    0.00    4.00   33.50    0.00    0.00    0.00   14.00   47.50
02:46:30 AM    0    0.00    0.00    6.00   60.00    0.00    0.00    0.00   28.00    6.00
02:46:30 AM    1    2.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00   89.00

02:46:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
