Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

02:22:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:12 AM  all    9.00    0.00    8.50    1.00    0.00    0.00    0.00   19.00   62.50
02:22:12 AM    0    8.00    0.00    5.00    2.00    0.00    0.00    0.00    0.00   85.00
02:22:12 AM    1   10.00    0.00   12.00    0.00    0.00    0.00    0.00   38.00   40.00

02:22:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:13 AM  all    6.00    0.00   33.00   11.00    0.00    0.00    0.00    3.00   47.00
02:22:13 AM    0    6.00    0.00    5.00   21.00    0.00    0.00    0.00    0.00   68.00
02:22:13 AM    1    6.00    0.00   61.00    1.00    0.00    0.00    0.00    6.00   26.00

02:22:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:14 AM  all    1.50    0.00    5.00    8.50    0.00    0.00    0.00   19.00   66.00
02:22:14 AM    0    1.00    0.00    2.00   17.00    0.00    0.00    0.00    3.00   77.00
02:22:14 AM    1    2.00    0.00    8.00    0.00    0.00    0.00    0.00   35.00   55.00

02:22:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:15 AM  all    0.99    0.00    4.46   43.07    0.00    0.00    0.00    5.45   46.04
02:22:15 AM    0    0.00    0.00    6.93   72.28    0.00    0.00    0.00   10.89    9.90
02:22:15 AM    1    1.98    0.00    1.98   13.86    0.00    0.00    0.00    0.00   82.18

02:22:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:16 AM  all    2.50    0.00    4.50   38.50    0.00    0.00    0.00   22.50   32.00
02:22:16 AM    0    2.00    0.00    7.00   32.00    0.00    0.00    0.00   45.00   14.00
02:22:16 AM    1    3.00    0.00    2.00   45.00    0.00    0.00    0.00    0.00   50.00

02:22:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:22:17 AM  all    2.00    0.00    3.00   39.50    0.00    0.00    0.00    8.50   47.00
02:22:17 AM    0    1.00    0.00    5.00   62.00    0.00    0.00    0.00   17.00   15.00
02:22:17 AM    1    3.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00   79.00

