Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

02:30:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:28 AM  all    4.00    0.00    9.50    4.50    0.00    0.00    0.00   21.50   60.50
02:30:28 AM    0    7.00    0.00   11.00    8.00    0.00    0.00    0.00    5.00   69.00
02:30:28 AM    1    1.00    0.00    8.00    1.00    0.00    0.00    0.00   38.00   52.00

02:30:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:29 AM  all    5.50    0.00   31.00    6.00    0.00    0.00    0.00   10.50   47.00
02:30:29 AM    0    2.00    0.00    7.00   11.00    0.00    0.00    0.00    2.00   78.00
02:30:29 AM    1    9.00    0.00   55.00    1.00    0.00    0.00    0.00   19.00   16.00

02:30:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:30 AM  all    1.00    0.00    2.00    7.00    0.00    0.00    0.00   13.00   77.00
02:30:30 AM    0    2.00    0.00    1.00   14.00    0.00    0.00    0.00    1.00   82.00
02:30:30 AM    1    0.00    0.00    3.00    0.00    0.00    0.00    0.00   25.00   72.00

02:30:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:31 AM  all    0.00    0.00    2.50   43.00    0.00    0.00    0.00    4.00   50.50
02:30:31 AM    0    0.00    0.00    5.00   78.00    0.00    0.00    0.00    8.00    9.00
02:30:31 AM    1    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00   92.00

02:30:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:32 AM  all    0.00    0.00    4.50   42.00    0.00    0.00    0.00   18.50   35.00
02:30:32 AM    0    0.00    0.00    9.00   39.00    0.00    0.00    0.00   37.00   15.00
02:30:32 AM    1    0.00    0.00    0.00   45.00    0.00    0.00    0.00    0.00   55.00

02:30:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:30:33 AM  all    2.50    0.00    3.00   38.50    0.00    0.00    0.00   10.50   45.50
02:30:33 AM    0    4.00    0.00    5.00   54.00    0.00    0.00    0.00   21.00   16.00
02:30:33 AM    1    1.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00   75.00

02:30:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
