Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

03:23:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:49 PM  all    6.50    0.00   10.50    0.50    0.00    0.00    0.00   20.50   62.00
03:23:49 PM    0    9.00    0.00   12.00    1.00    0.00    0.00    0.00    3.00   75.00
03:23:49 PM    1    4.00    0.00    9.00    0.00    0.00    0.00    0.00   38.00   49.00

03:23:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:50 PM  all    5.00    0.00   41.50    0.00    0.00    0.00    0.00    6.50   47.00
03:23:50 PM    0    5.00    0.00   10.00    0.00    0.00    0.00    0.00    2.00   83.00
03:23:50 PM    1    5.00    0.00   73.00    0.00    0.00    0.00    0.00   11.00   11.00

03:23:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:51 PM  all    5.00    0.00   43.50    0.00    0.00    0.00    0.00    3.50   48.00
03:23:51 PM    0    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
03:23:51 PM    1    8.00    0.00   82.00    0.00    0.00    0.00    0.00    7.00    3.00

03:23:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:52 PM  all    7.00    0.00   41.00    0.00    0.00    0.00    0.00    5.50   46.50
03:23:52 PM    0    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
03:23:52 PM    1   12.00    0.00   75.00    0.00    0.00    0.00    0.00   11.00    2.00

03:23:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:53 PM  all    1.00    0.00   13.00    0.00    0.00    0.00    0.00   36.50   49.50
03:23:53 PM    0    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
03:23:53 PM    1    2.00    0.00   24.00    0.00    0.00    0.00    0.00   73.00    1.00

03:23:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:23:54 PM  all    0.00    0.00    2.01    0.00    0.00    0.00    0.00   10.55   87.44
03:23:54 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:23:54 PM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00   21.21   74.75

03:23:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
