Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

03:27:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:13 PM  all    6.00    0.00   13.50    0.00    0.00    0.00    0.00   23.50   57.00
03:27:13 PM    0    9.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   83.00
03:27:13 PM    1    3.00    0.00   19.00    0.00    0.00    0.00    0.00   47.00   31.00

03:27:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:14 PM  all    5.50    0.00   40.50    0.00    0.00    0.00    0.00    6.50   47.50
03:27:14 PM    0    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00
03:27:14 PM    1    6.00    0.00   79.00    0.00    0.00    0.00    0.00   13.00    2.00

03:27:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:15 PM  all    7.50    0.00   40.00    0.00    0.00    0.00    0.00    6.00   46.50
03:27:15 PM    0    3.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   87.00
03:27:15 PM    1   12.00    0.00   70.00    0.00    0.00    0.00    0.00   12.00    6.00

03:27:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:16 PM  all    7.00    0.00   45.50    0.00    0.00    0.00    0.00    1.50   46.00
03:27:16 PM    0    3.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   87.00
03:27:16 PM    1   11.00    0.00   81.00    0.00    0.00    0.00    0.00    3.00    5.00

03:27:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:17 PM  all    2.00    0.00    7.00    0.00    0.00    0.00    0.00   42.00   49.00
03:27:17 PM    0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:27:17 PM    1    3.00    0.00   12.00    0.00    0.00    0.00    0.00   84.00    1.00

03:27:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:18 PM  all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    8.00   90.00
03:27:18 PM    0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:27:18 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00   83.00

03:27:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:19 PM  all    2.00    0.00    5.50    0.00    0.00    0.00    0.00    0.50   92.00
03:27:19 PM    0    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
03:27:19 PM    1    4.00    0.00    6.00    0.00    0.00    0.00    0.00    1.00   89.00

03:27:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:20 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
03:27:20 PM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
03:27:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:27:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:21 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00   13.50   86.00
03:27:21 PM    0    0.00    0.00    1.98    0.00    0.00    0.00    0.00   22.77   75.25
03:27:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96   96.04

03:27:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:22 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00   15.00   84.50
03:27:22 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.05   94.95
03:27:22 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25   74.75

03:27:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:23 PM  all    2.97    0.00   16.83    0.00    0.00    0.00    0.00   20.79   59.41
03:27:23 PM    0    3.96    0.00   13.86    0.00    0.00    0.00    0.00    4.95   77.23
03:27:23 PM    1    1.98    0.00   19.80    0.00    0.00    0.00    0.00   36.63   41.58

03:27:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:24 PM  all    4.00    0.00    2.50    0.00    0.00    0.00    0.00   46.50   47.00
03:27:24 PM    0    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   94.00
03:27:24 PM    1    4.00    0.00    3.00    0.00    0.00    0.00    0.00   93.00    0.00

03:27:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:25 PM  all    1.00    0.00   10.00    0.00    0.00    0.00    0.00   40.50   48.50
03:27:25 PM    0    1.00    0.00    7.00    0.00    0.00    0.00    0.00    5.00   87.00
03:27:25 PM    1    1.00    0.00   13.00    0.00    0.00    0.00    0.00   76.00   10.00

03:27:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:26 PM  all    1.00    0.00    2.50    0.00    0.00    0.00    0.00   47.50   49.00
03:27:26 PM    0    1.00    0.00    1.00    0.00    0.00    0.00    0.00   59.00   39.00
03:27:26 PM    1    1.00    0.00    4.00    0.00    0.00    0.00    0.00   36.00   59.00

03:27:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:27 PM  all    4.50    0.00    3.00    0.00    0.00    0.00    0.00   47.50   45.00
03:27:27 PM    0    4.00    0.00    4.00    0.00    0.00    0.00    0.00   70.00   22.00
03:27:27 PM    1    5.00    0.00    2.00    0.00    0.00    0.00    0.00   25.00   68.00

03:27:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:27:28 PM  all    4.50    0.00    6.50    0.00    0.00    0.00    0.00   42.50   46.50
03:27:28 PM    0    7.00    0.00    6.00    0.00    0.00    0.00    0.00   11.00   76.00
03:27:28 PM    1    2.00    0.00    7.00    0.00    0.00    0.00    0.00   74.00   17.00
