Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

04:44:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:11 AM  all    7.50    0.00   10.50    0.50    0.00    0.00    0.00   21.00   60.50
04:44:11 AM    0    5.00    0.00   10.00    0.00    0.00    0.00    0.00    3.00   82.00
04:44:11 AM    1   10.00    0.00   11.00    1.00    0.00    0.00    0.00   39.00   39.00

04:44:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:12 AM  all    6.50    0.00   29.00    0.00    0.00    0.00    0.00   17.00   47.50
04:44:12 AM    0   10.00    0.00   51.00    0.00    0.00    0.00    0.00   30.00    9.00
04:44:12 AM    1    3.00    0.00    7.00    0.00    0.00    0.00    0.00    4.00   86.00

04:44:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:13 AM  all    5.50    0.00    7.00    0.00    0.00    0.00    0.00   25.50   62.00
04:44:13 AM    0    6.00    0.00    8.00    0.00    0.00    0.00    0.00   26.00   60.00
04:44:13 AM    1    5.00    0.00    6.00    0.00    0.00    0.00    0.00   25.00   64.00

04:44:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:14 AM  all    0.99    0.00    8.91    0.00    0.00    0.00    0.00   44.55   45.54
04:44:14 AM    0    0.99    0.00    8.91    0.00    0.00    0.00    0.00    0.99   89.11
04:44:14 AM    1    0.99    0.00    8.91    0.00    0.00    0.00    0.00   88.12    1.98

04:44:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:15 AM  all    1.00    0.00    8.00    0.00    0.00    0.00    0.00   43.50   47.50
04:44:15 AM    0    1.00    0.00   11.00    0.00    0.00    0.00    0.00   46.00   42.00
04:44:15 AM    1    1.00    0.00    5.00    0.00    0.00    0.00    0.00   41.00   53.00

04:44:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:16 AM  all    1.50    0.00    2.00    0.00    0.00    0.00    0.00   48.00   48.50
04:44:16 AM    0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
04:44:16 AM    1    1.00    0.00    3.00    0.00    0.00    0.00    0.00   96.00    0.00

04:44:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:17 AM  all    4.00    0.00   10.50    0.00    0.00    0.00    0.00   40.50   45.00
04:44:17 AM    0    4.00    0.00    7.00    0.00    0.00    0.00    0.00    6.00   83.00
04:44:17 AM    1    4.00    0.00   14.00    0.00    0.00    0.00    0.00   75.00    7.00

04:44:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:18 AM  all    6.00    0.00    7.00    0.00    0.00    0.00    0.00   30.00   57.00
04:44:18 AM    0   10.00    0.00    7.00    0.00    0.00    0.00    0.00   34.00   49.00
04:44:18 AM    1    2.00    0.00    7.00    0.00    0.00    0.00    0.00   26.00   65.00

04:44:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:19 AM  all    5.53    0.00    0.00    0.00    0.00    0.00    0.00    2.51   91.96
04:44:19 AM    0    8.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00   91.00
04:44:19 AM    1    3.03    0.00    0.00    0.00    0.00    0.00    0.00    4.04   92.93

04:44:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:20 AM  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    1.00   98.01
04:44:20 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:44:20 AM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    1.98   97.03

04:44:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:21 AM  all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:44:21 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:44:21 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:22 AM  all    0.99    0.00    0.00    2.97    0.00    0.00    0.00    0.50   95.54
04:44:22 AM    0    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00   97.00
04:44:22 AM    1    1.96    0.00    0.00    2.94    0.00    0.00    0.00    0.98   94.12

04:44:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:23 AM  all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
04:44:23 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:23 AM    1    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96

04:44:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:24 AM  all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.50   98.51
04:44:24 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:44:24 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.98   99.02

04:44:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:25 AM  all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:44:25 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:44:25 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:26 AM  all    0.50    0.00    1.50    0.00    0.00    0.00    0.00    1.00   97.00
04:44:26 AM    0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00   96.00
04:44:26 AM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   98.00

04:44:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:27 AM  all    4.98    0.00    0.00    0.00    0.00    0.00    0.00    5.47   89.55
04:44:27 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00   93.00
04:44:27 AM    1    7.92    0.00    0.00    0.00    0.00    0.00    0.00    5.94   86.14

04:44:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:28 AM  all   13.00    0.00    0.50    0.00    0.00    0.00    0.00    4.00   82.50
04:44:28 AM    0   13.00    0.00    1.00    0.00    0.00    0.00    0.00    3.00   83.00
04:44:28 AM    1   13.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00   82.00

04:44:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:29 AM  all    9.00    0.00    0.00    0.00    0.00    0.00    0.00    2.50   88.50
04:44:29 AM    0    6.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00   91.00
04:44:29 AM    1   12.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00   86.00

04:44:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:44:30 AM  all    9.50    0.00    0.50    0.00    0.00    0.00    0.00    2.00   88.00
04:44:30 AM    0   10.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00   87.00
