Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

12:37:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:21 PM  all    8.00    0.00    9.50    2.50    0.00    0.00    0.00   19.50   60.50
12:37:21 PM    0    7.00    0.00   10.00    0.00    0.00    0.00    0.00   37.00   46.00
12:37:21 PM    1    9.00    0.00    9.00    5.00    0.00    0.00    0.00    2.00   75.00

12:37:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:22 PM  all    4.50    0.00   33.00   11.50    0.00    0.00    0.00    3.50   47.50
12:37:22 PM    0    7.00    0.00   22.00    0.00    0.00    0.00    0.00    4.00   67.00
12:37:22 PM    1    2.00    0.00   44.00   23.00    0.00    0.00    0.00    3.00   28.00

12:37:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:23 PM  all    7.00    0.00   41.00    0.50    0.00    0.00    0.00    3.50   48.00
12:37:23 PM    0    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
12:37:23 PM    1   13.00    0.00   76.00    1.00    0.00    0.00    0.00    7.00    3.00

12:37:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:24 PM  all    9.50    0.00   39.00    0.00    0.00    0.00    0.00    4.50   47.00
12:37:24 PM    0    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
12:37:24 PM    1   17.00    0.00   70.00    0.00    0.00    0.00    0.00    9.00    4.00

12:37:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:25 PM  all    5.00    0.00   24.50    0.00    0.00    0.00    0.00   23.50   47.00
12:37:25 PM    0    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
12:37:25 PM    1    6.00    0.00   46.00    0.00    0.00    0.00    0.00   47.00    1.00

12:37:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:26 PM  all    0.00    0.00    4.00    6.50    0.00    0.00    0.00   24.00   65.50
12:37:26 PM    0    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00   93.00
12:37:26 PM    1    0.00    0.00    7.00    7.00    0.00    0.00    0.00   48.00   38.00

12:37:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:27 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:37:27 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:37:27 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:37:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:28 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:37:28 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:37:28 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:37:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:29 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50   99.50
12:37:29 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00   99.00
12:37:29 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:37:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:30 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.48   95.52
12:37:30 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00   92.00
12:37:30 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99   99.01

12:37:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:31 PM  all    0.00    0.00    1.51    8.04    0.00    0.00    0.00    1.01   89.45
12:37:31 PM    0    0.00    0.00    1.00    4.00    0.00    0.00    0.00    1.00   94.00
12:37:31 PM    1    0.00    0.00    2.02   12.12    0.00    0.00    0.00    1.01   84.85

12:37:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:32 PM  all    1.00    0.00    1.99   38.81    0.00    0.00    0.00    5.47   52.74
12:37:32 PM    0    1.00    0.00    0.00   11.00    0.00    0.00    0.00    1.00   87.00
12:37:32 PM    1    0.99    0.00    3.96   66.34    0.00    0.00    0.00    9.90   18.81

12:37:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:33 PM  all    0.00    0.00    4.00   37.50    0.00    0.00    0.00    7.00   51.50
12:37:33 PM    0    0.00    0.00    1.00    4.00    0.00    0.00    0.00    1.00   94.00
12:37:33 PM    1    0.00    0.00    7.00   71.00    0.00    0.00    0.00   13.00    9.00

12:37:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:34 PM  all    4.00    0.00    6.50   35.00    0.00    0.00    0.00    8.00   46.50
12:37:34 PM    0    2.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00   93.00
12:37:34 PM    1    6.00    0.00    9.00   69.00    0.00    0.00    0.00   16.00    0.00

12:37:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:35 PM  all    0.50    0.00    3.50   43.50    0.00    0.50    0.00    2.00   50.00
12:37:35 PM    0    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
12:37:35 PM    1    1.00    0.00    7.00   86.00    0.00    1.00    0.00    4.00    1.00

12:37:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:36 PM  all    0.00    0.00    5.53   45.23    0.00    0.00    0.00    0.50   48.74
12:37:36 PM    0    0.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00   91.00
12:37:36 PM    1    0.00    0.00    7.07   85.86    0.00    0.00    0.00    1.01    6.06

12:37:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:37 PM  all    1.00    0.00    1.49   45.77    0.00    0.00    0.00    1.99   49.75
12:37:37 PM    0    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00   95.00
12:37:37 PM    1    0.99    0.00    1.98   88.12    0.00    0.00    0.00    3.96    4.95

12:37:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:38 PM  all    0.00    0.00    2.51   44.22    0.00    0.00    0.00    3.02   50.25
12:37:38 PM    0    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00   97.00
12:37:38 PM    1    0.00    0.00    4.04   86.87    0.00    0.00    0.00    6.06    3.03

12:37:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:39 PM  all    0.50    0.00    1.99   21.39    0.00    0.00    0.00   32.84   43.28
12:37:39 PM    0    0.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00   83.00
12:37:39 PM    1    0.99    0.00    3.96   25.74    0.00    0.00    0.00   65.35    3.96

12:37:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:40 PM  all    5.50    0.00    6.00   13.50    0.00    0.00    0.00   31.50   43.50
12:37:40 PM    0    7.00    0.00    1.00    8.00    0.00    0.00    0.00   32.00   52.00
12:37:40 PM    1    4.00    0.00   11.00   19.00    0.00    0.00    0.00   31.00   35.00

12:37:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:41 PM  all    0.00    0.00    3.50   18.00    0.00    0.00    0.00   31.00   47.50
12:37:41 PM    0    0.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00   84.00
12:37:41 PM    1    0.00    0.00    5.00   22.00    0.00    0.00    0.00   62.00   11.00

12:37:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:42 PM  all   10.00    0.00   15.50    4.00    0.00    0.50    0.00   25.00   45.00
12:37:42 PM    0   19.00    0.00   25.00    6.00    0.00    0.00    0.00   24.00   26.00
12:37:42 PM    1    1.00    0.00    6.00    2.00    0.00    1.00    0.00   26.00   64.00

12:37:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:43 PM  all   10.00    0.00   14.00    0.50    0.00    0.00    0.00   28.00   47.50
12:37:43 PM    0   16.00    0.00   19.00    1.00    0.00    0.00    0.00   16.00   48.00
12:37:43 PM    1    4.00    0.00    9.00    0.00    0.00    0.00    0.00   40.00   47.00

12:37:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:44 PM  all   15.00    0.00   17.50    1.00    0.00    0.00    0.00   21.00   45.50
12:37:44 PM    0   25.00    0.00   28.00    0.00    0.00    0.00    0.00   31.00   16.00
12:37:44 PM    1    5.00    0.00    7.00    2.00    0.00    0.00    0.00   11.00   75.00

12:37:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:45 PM  all    7.50    0.00   14.50    0.00    0.00    0.00    0.00   30.50   47.50
12:37:45 PM    0   11.00    0.00   22.00    0.00    0.00    0.00    0.00   35.00   32.00
12:37:45 PM    1    4.00    0.00    7.00    0.00    0.00    0.00    0.00   26.00   63.00

12:37:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:46 PM  all    7.50    0.00   18.00    0.50    0.00    0.00    0.00   25.00   49.00
12:37:46 PM    0   13.00    0.00   32.00    1.00    0.00    0.00    0.00   33.00   21.00
12:37:46 PM    1    2.00    0.00    4.00    0.00    0.00    0.00    0.00   17.00   77.00

12:37:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:47 PM  all   22.50    0.00   15.00    0.50    0.00    0.00    0.00   27.00   35.00
12:37:47 PM    0   31.00    0.00   19.00    0.00    0.00    0.00    0.00   27.00   23.00
12:37:47 PM    1   14.00    0.00   11.00    1.00    0.00    0.00    0.00   27.00   47.00

12:37:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:48 PM  all   24.50    0.00   12.50    1.00    0.00    0.00    0.00   28.50   33.50
12:37:48 PM    0   24.00    0.00   15.00    0.00    0.00    0.00    0.00   34.00   27.00
12:37:48 PM    1   25.00    0.00   10.00    2.00    0.00    0.00    0.00   23.00   40.00

12:37:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:49 PM  all   22.50    0.00   18.00    0.00    0.00    0.00    0.00   25.50   34.00
12:37:49 PM    0   28.00    0.00   16.00    0.00    0.00    0.00    0.00   28.00   28.00
12:37:49 PM    1   17.00    0.00   20.00    0.00    0.00    0.00    0.00   23.00   40.00

12:37:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:37:50 PM  all   27.50    0.00   10.00    0.00    0.00    0.50    0.00    5.50   56.50
12:37:50 PM    0   23.00    0.00   15.00    0.00    0.00    0.00    0.00    4.00   58.00
12:37:50 PM    1   32.00    0.00    5.00    0.00    0.00    1.00    0.00    7.00   55.00

12:37:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
