Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

12:32:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:14 PM  all   12.50    0.00   13.00    1.50    0.00    0.00    0.00   18.00   55.00
12:32:14 PM    0    5.00    0.00   12.00    2.00    0.00    0.00    0.00   35.00   46.00
12:32:14 PM    1   20.00    0.00   14.00    1.00    0.00    0.00    0.00    1.00   64.00

12:32:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:15 PM  all    5.50    0.00   34.00    8.50    0.00    0.50    0.00    4.50   47.00
12:32:15 PM    0    3.00    0.00   23.00    1.00    0.00    0.00    0.00    6.00   67.00
12:32:15 PM    1    8.00    0.00   45.00   16.00    0.00    1.00    0.00    3.00   27.00

12:32:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:16 PM  all    6.50    0.00   43.00    1.00    0.00    0.00    0.00    3.00   46.50
12:32:16 PM    0    5.00    0.00   11.00    1.00    0.00    0.00    0.00    1.00   82.00
12:32:16 PM    1    8.00    0.00   75.00    1.00    0.00    0.00    0.00    5.00   11.00

12:32:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:17 PM  all    9.50    0.00   41.00    0.00    0.00    0.00    0.00    3.00   46.50
12:32:17 PM    0    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   87.00
12:32:17 PM    1   14.00    0.00   74.00    0.00    0.00    0.00    0.00    6.00    6.00

12:32:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:18 PM  all    4.50    0.00   24.00    0.00    0.00    0.00    0.00   24.50   47.00
12:32:18 PM    0    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
12:32:18 PM    1    6.00    0.00   45.00    0.00    0.00    0.00    0.00   49.00    0.00

12:32:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:19 PM  all    0.00    0.00    2.50    7.50    0.00    0.00    0.00   25.50   64.50
12:32:19 PM    0    0.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00   88.00
12:32:19 PM    1    0.00    0.00    5.00    3.00    0.00    0.00    0.00   51.00   41.00

12:32:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:20 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:20 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:32:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:21 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:21 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:32:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:22 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50   99.50
12:32:22 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:22 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00   99.00

12:32:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:23 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:32:23 PM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:32:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:32:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:24 PM  all    7.00    0.00    4.50    9.50    0.00    0.00    0.00    0.00   79.00
12:32:24 PM    0   14.00    0.00    6.00    2.00    0.00    0.00    0.00    0.00   78.00
12:32:24 PM    1    0.00    0.00    3.00   17.00    0.00    0.00    0.00    0.00   80.00

12:32:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:25 PM  all    1.00    0.00    5.50   40.50    0.00    0.00    0.00    2.50   50.50
12:32:25 PM    0    1.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00   94.00
12:32:25 PM    1    1.00    0.00    9.00   78.00    0.00    0.00    0.00    5.00    7.00

12:32:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:26 PM  all    1.00    0.00    4.50   39.50    0.00    0.00    0.00    3.50   51.50
12:32:26 PM    0    2.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00   93.00
12:32:26 PM    1    0.00    0.00    9.00   74.00    0.00    0.00    0.00    7.00   10.00

12:32:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:27 PM  all    0.00    0.00    2.50   43.00    0.00    0.00    0.00    2.00   52.50
12:32:27 PM    0    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00   92.00
12:32:27 PM    1    0.00    0.00    4.00   79.00    0.00    0.00    0.00    4.00   13.00

12:32:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:28 PM  all    1.50    0.00    6.00   43.50    0.00    0.00    0.00    0.50   48.50
12:32:28 PM    0    1.00    0.00    4.00    2.00    0.00    0.00    0.00    0.00   93.00
12:32:28 PM    1    2.00    0.00    8.00   85.00    0.00    0.00    0.00    1.00    4.00

12:32:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:29 PM  all    0.00    0.00    5.00   43.50    0.00    0.50    0.00    1.50   49.50
12:32:29 PM    0    0.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00   96.00
12:32:29 PM    1    0.00    0.00    9.00   84.00    0.00    1.00    0.00    3.00    3.00

12:32:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:30 PM  all    0.50    0.00    2.97   43.07    0.00    0.00    0.00    3.47   50.00
12:32:30 PM    0    0.99    0.00    1.98    2.97    0.00    0.00    0.00    0.00   94.06
12:32:30 PM    1    0.00    0.00    3.96   83.17    0.00    0.00    0.00    6.93    5.94

12:32:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:31 PM  all    4.50    0.00    4.50   39.00    0.00    0.00    0.00    4.50   47.50
12:32:31 PM    0    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   94.00
12:32:31 PM    1    5.00    0.00    7.00   78.00    0.00    0.00    0.00    9.00    1.00

12:32:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:32 PM  all    2.00    0.00    5.00   16.00    0.00    0.00    0.00   36.50   40.50
12:32:32 PM    0    2.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00   81.00
12:32:32 PM    1    2.00    0.00    8.00   17.00    0.00    0.00    0.00   73.00    0.00

12:32:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:33 PM  all    3.02    0.00    9.05   13.57    0.00    0.00    0.00   29.15   45.23
12:32:33 PM    0    5.00    0.00    4.00   12.00    0.00    0.00    0.00   14.00   65.00
12:32:33 PM    1    1.01    0.00   14.14   15.15    0.00    0.00    0.00   44.44   25.25

12:32:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:34 PM  all    2.99    0.00    3.98   10.45    0.00    0.00    0.00   40.30   42.29
12:32:34 PM    0    5.00    0.00    3.00   12.00    0.00    0.00    0.00   14.00   66.00
12:32:34 PM    1    0.99    0.00    4.95    8.91    0.00    0.00    0.00   66.34   18.81

12:32:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:35 PM  all    7.50    0.00   20.00    0.00    0.00    0.00    0.00   24.00   48.50
12:32:35 PM    0   12.00    0.00   28.00    0.00    0.00    0.00    0.00   29.00   31.00
12:32:35 PM    1    3.00    0.00   12.00    0.00    0.00    0.00    0.00   19.00   66.00

12:32:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:36 PM  all    8.50    0.00   22.00    2.00    0.00    0.00    0.00   23.50   44.00
12:32:36 PM    0   11.00    0.00   32.00    2.00    0.00    0.00    0.00   34.00   21.00
12:32:36 PM    1    6.00    0.00   12.00    2.00    0.00    0.00    0.00   13.00   67.00

12:32:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:37 PM  all   12.00    0.00   17.00    0.50    0.00    0.00    0.00   23.00   47.50
12:32:37 PM    0   17.00    0.00   28.00    1.00    0.00    0.00    0.00   25.00   29.00
12:32:37 PM    1    7.00    0.00    6.00    0.00    0.00    0.00    0.00   21.00   66.00

12:32:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:38 PM  all   11.50    0.00   16.00    0.00    0.00    0.00    0.00   25.50   47.00
12:32:38 PM    0   13.00    0.00   18.00    0.00    0.00    0.00    0.00   30.00   39.00
12:32:38 PM    1   10.00    0.00   14.00    0.00    0.00    0.00    0.00   21.00   55.00

12:32:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:39 PM  all   14.00    0.00   12.00    0.00    0.00    0.00    0.00   27.00   47.00
12:32:39 PM    0   18.00    0.00   16.00    0.00    0.00    0.00    0.00   31.00   35.00
12:32:39 PM    1   10.00    0.00    8.00    0.00    0.00    0.00    0.00   23.00   59.00

12:32:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:40 PM  all   31.50    0.00   17.00    0.50    0.00    0.00    0.00   22.00   29.00
12:32:40 PM    0   41.00    0.00   10.00    0.00    0.00    0.00    0.00   19.00   30.00
12:32:40 PM    1   22.00    0.00   24.00    1.00    0.00    0.00    0.00   25.00   28.00

12:32:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:41 PM  all   23.00    0.00   16.00    0.00    0.00    0.00    0.00   26.00   35.00
12:32:41 PM    0   26.00    0.00   17.00    0.00    0.00    0.00    0.00   19.00   38.00
12:32:41 PM    1   20.00    0.00   15.00    0.00    0.00    0.00    0.00   33.00   32.00

12:32:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:42 PM  all   28.50    0.00   13.50    0.00    0.00    0.00    0.00   25.50   32.50
12:32:42 PM    0   31.00    0.00   15.00    0.00    0.00    0.00    0.00   35.00   19.00
12:32:42 PM    1   26.00    0.00   12.00    0.00    0.00    0.00    0.00   16.00   46.00

12:32:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:32:43 PM  all   25.50    0.00   15.50    0.00    0.00    0.00    0.00    6.50   52.50
12:32:43 PM    0   23.00    0.00   21.00    0.00    0.00    0.00    0.00    7.00   49.00
12:32:43 PM    1   28.00    0.00   10.00    0.00    0.00    0.00    0.00    6.00   56.00

