Linux 3.0.0-sound (vai) 	09/05/2012 	_x86_64_	(2 CPU)

12:39:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:03 PM  all    8.50    0.00   12.00    1.50    0.00    0.00    0.00   21.00   57.00
12:39:03 PM    0    9.00    0.00   18.00    0.00    0.00    0.00    0.00   42.00   31.00
12:39:03 PM    1    8.00    0.00    6.00    3.00    0.00    0.00    0.00    0.00   83.00

12:39:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:04 PM  all   10.00    0.00   33.00   10.00    0.00    0.00    0.00    5.00   42.00
12:39:04 PM    0    7.00    0.00   20.00    1.00    0.00    0.00    0.00    2.00   70.00
12:39:04 PM    1   13.00    0.00   46.00   19.00    0.00    0.00    0.00    8.00   14.00

12:39:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:05 PM  all    7.00    0.00   42.00    1.00    0.00    0.00    0.00    3.50   46.50
12:39:05 PM    0    5.00    0.00   11.00    1.00    0.00    0.00    0.00    0.00   83.00
12:39:05 PM    1    9.00    0.00   73.00    1.00    0.00    0.00    0.00    7.00   10.00

12:39:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:06 PM  all    7.00    0.00   42.50    0.00    0.00    0.00    0.00    4.00   46.50
12:39:06 PM    0    3.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   88.00
12:39:06 PM    1   11.00    0.00   76.00    0.00    0.00    0.00    0.00    8.00    5.00

12:39:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:07 PM  all    2.00    0.00   27.00    0.00    0.00    0.00    0.00   23.50   47.50
12:39:07 PM    0    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
12:39:07 PM    1    3.00    0.00   49.00    0.00    0.00    0.00    0.00   47.00    1.00

12:39:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:08 PM  all    0.50    0.00    2.00    5.50    0.00    0.50    0.00   22.00   69.50
12:39:08 PM    0    0.00    0.00    0.00    8.00    0.00    1.00    0.00    0.00   91.00
12:39:08 PM    1    1.00    0.00    4.00    3.00    0.00    0.00    0.00   44.00   48.00

12:39:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:09 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:09 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:09 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:39:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:39:10 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00   17.50   82.00
